year,title,inn,ok1,ok2,ok3,region,of,of_lag,ta_fix,ta_fix_lag,ta_nonfix,ta_nonfix_lag,ta,ta_lag,tp_cap,tp_cap_lag,debt_long,debt_long_lag,tp_long,tp_long_lag,debt_short,debt_short_lag,tp_short,tp_short_lag,tp,tp_lag,sales,sales_lag,profit_operational,profit_operational_lag,exp_interest,exp_interest_lag,profit_before_tax,profit_before_tax_lag,cash_oper_inflow,cash_oper_inflow_sales,paid_to_supplier,paid_to_worker,cash_interest,cash_investment_of
2013,Агропромышленная Компания Приосколья,3114010512,51,11,21,31,0.0,0.0,70.4,0.0,6697.6,0.0,6768.0,0.0,12.3,0.0,68.0,0.0,68.0,0.0,0.0,0.0,6687.8,0.0,6768.0,0.0,19137.4,0.0,-4.8,0.0,0.0,0.0,35.0,0.0,2338.9,2338.2,1854.6,27.9,0.0,0.0
2013,Восток ЛТД,3828006550,45,21,1,38,55.5,78.1,55.5,78.1,716.8,622.5,772.3,700.6,12.4,10.9,0.0,0.0,0.7,0.9,351.3,268.8,759.1,688.8,772.3,700.6,1247.9,1298.5,34.2,22.5,35.2,18.0,2.2,1.0,1666.6,745.4,432.5,263.2,35.2,0.0
2013,Фармкомплект,5262036363,51,46,1,52,18.5,9.1,27.4,22.3,10319.5,6197.0,10346.8,6219.3,397.9,413.2,0.0,0.0,3.7,1.0,523.4,678.8,9945.2,5805.1,10346.8,6219.3,22390.6,14315.0,-1160.0,-761.5,17.1,14.0,33.4,89.9,21983.2,21399.8,20913.2,278.7,17.0,10.8
2013,Амур Машинери энд Сервисес,2702093899,51,82,0,27,494.0,408.8,776.4,1014.6,1715.2,1990.3,2491.6,3004.8,658.5,769.8,312.0,306.7,375.0,364.7,348.2,610.3,1458.1,1870.3,2491.6,3004.8,2540.5,3494.5,184.0,268.0,39.4,31.2,-6.7,347.7,3076.5,3074.6,1991.0,274.2,42.3,29.2
2013,Рона,6367650886,52,31,0,63,20.3,25.9,72.4,84.4,493.9,386.0,566.3,470.4,220.2,241.9,0.0,0.0,0.0,0.0,0.0,0.0,346.1,228.5,566.3,470.4,2037.9,2197.5,-18.1,-24.8,0.0,0.0,-23.5,-31.6,2034.0,2033.9,1710.7,241.3,0.0,2.5
2013,Ноктюрн,5262053577,51,45,1,52,7.8,7.6,190.2,155.1,322.4,275.1,512.6,430.2,173.1,156.1,65.4,68.6,66.0,69.1,175.5,119.0,273.5,205.0,512.6,430.2,1196.9,1301.8,13.3,17.9,17.5,10.6,21.2,26.9,1385.2,1374.5,1360.7,29.2,19.4,34.9
2013,Промсвет,5262046636,51,87,5,52,33.0,36.4,42.1,39.0,408.0,415.3,450.2,454.4,88.7,108.0,8.5,13.7,8.5,13.7,56.1,13.0,352.9,332.6,450.2,454.4,1853.2,1915.5,61.0,67.1,12.7,6.3,44.0,56.5,2937.2,2253.2,1938.5,61.3,12.6,15.8
2013,Инавтосервис,3327316576,50,10,2,33,64.6,59.9,64.7,61.5,169.3,106.6,234.0,168.0,140.0,110.8,0.0,0.0,0.0,0.0,0.0,0.0,93.9,57.2,234.0,168.0,1198.4,1048.4,48.0,51.0,0.0,0.0,70.4,62.5,1310.0,1199.7,1156.6,4.9,0.0,0.0
2013,РАСКО,3302017743,26,13,0,33,1079.2,1270.6,1304.5,1463.0,1028.2,1213.1,2332.7,2676.1,-348.7,142.7,1224.8,1311.5,1247.7,1344.4,584.1,619.4,1433.6,1189.0,2332.7,2676.1,2402.0,2928.8,-249.6,263.1,211.9,211.4,-544.5,-81.9,2408.9,2179.6,1484.7,265.7,200.8,6.0
2013,Газпром межрегионгаз Владимир,3328415442,40,22,2,33,26.5,23.8,295.3,270.5,2168.6,2055.3,2463.9,2325.9,195.1,197.4,0.0,0.0,77.1,42.6,0.0,0.0,2191.7,2085.8,2463.9,2325.9,11227.9,10233.8,156.0,67.0,0.0,0.0,15.4,25.4,11037.0,10888.2,10741.6,153.5,0.0,14.9
2013,Муромский завод трубопроводной арматуры,3307017730,29,13,0,33,208.8,208.6,222.3,220.3,653.5,464.5,875.7,684.7,377.6,320.0,0.0,0.0,5.3,4.4,0.0,8.0,492.8,360.3,875.7,684.7,1340.2,1427.7,79.7,193.6,1.1,1.8,72.6,183.7,1588.2,1551.5,1065.1,210.3,1.1,37.1
2013,Покровский Завод Железобетонных Изделий,3321015237,26,61,0,33,260.2,134.6,261.8,134.7,661.0,213.3,922.8,348.0,330.7,103.6,154.7,0.0,179.0,14.7,212.4,78.5,413.1,229.7,922.8,348.0,1042.5,676.0,299.8,137.6,20.8,9.3,284.7,125.5,804.0,803.2,642.2,137.0,36.7,160.7
2013,"ЮВЕЛИРНЫЙ ЗАВОД ""АДАМАНТ""",3318004309,36,22,5,33,344.9,300.0,346.9,300.4,2140.6,1711.6,2487.5,2012.1,333.9,243.7,1070.5,688.0,1153.8,741.6,153.7,254.7,999.8,1026.8,2487.5,2012.1,2840.6,2405.5,305.7,256.1,124.1,85.2,166.0,141.8,7209.8,6814.6,6784.1,48.4,124.1,0.0
2013,ТРАДИ,7811537399,51,64,2,78,0.0,0.0,42.0,0.0,804.5,0.0,846.5,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.9,0.0,846.5,0.0,5751.5,0.0,12.0,-0.0,0.0,0.0,13.3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,АЛЛ-ЮНИОН,7838483479,51,19,0,78,0.0,0.0,0.0,0.0,2445.8,0.0,2445.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.1,0.0,2445.5,0.0,2445.8,0.0,1188.9,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,БСС,7810687137,51,46,1,78,70.3,25.8,71.2,29.2,4733.9,3282.1,4805.1,3311.3,315.5,198.0,20.0,95.0,21.2,95.8,1060.0,512.9,4468.4,3017.5,4805.1,3311.3,8842.1,7579.1,-390.1,-387.4,93.4,73.7,174.2,143.1,7599.0,7275.5,7609.4,141.4,87.2,11.2
2013,КАМЧАТИМПЭКС,4101160022,5,1,12,41,407.2,608.2,527.9,741.3,263.0,383.0,790.9,1124.2,-575.8,-282.5,772.8,447.0,772.8,447.8,12.2,63.9,593.9,958.9,790.9,1124.2,1053.8,939.9,-18.9,-151.6,14.4,33.7,-269.8,-147.3,1020.2,838.1,852.4,217.3,0.0,0.0
2013,Устькамчатрыба,4109002780,15,20,0,41,448.9,337.0,453.6,341.7,363.6,220.7,817.2,562.4,701.3,393.2,0.0,0.0,10.6,10.1,54.6,83.5,105.4,159.1,817.2,562.4,1029.1,761.4,442.8,216.8,4.6,5.5,424.4,198.7,1057.7,1030.6,518.9,197.7,4.4,0.0
2013,ВИТЯЗЬ-АВТО,4101081250,15,20,0,41,523.8,469.4,524.1,469.8,1062.7,966.6,1586.8,1436.4,1481.5,1342.3,17.5,50.8,17.5,59.1,0.0,0.5,87.8,35.0,1586.8,1436.4,1146.5,1365.0,295.1,410.1,6.6,9.6,231.1,391.6,1268.1,1258.2,683.8,123.4,5.0,150.3
2013,БИН,6311033659,45,21,0,63,77.2,34.9,77.2,35.0,618.5,615.8,695.7,650.7,39.1,30.5,0.0,0.0,0.0,0.0,0.0,0.0,656.6,620.3,695.7,650.7,1924.6,1413.4,40.2,34.2,0.0,0.0,29.6,20.1,2480.9,2480.9,2244.5,24.9,0.0,0.0
2013,ВСТК-Приморье,2536058052,51,45,1,25,105.0,83.1,105.0,83.2,345.7,333.7,450.7,416.9,17.1,12.8,64.1,66.9,64.1,66.9,132.1,158.0,369.4,337.2,450.7,416.9,1319.4,1262.2,38.1,23.0,21.4,14.5,6.1,4.0,1588.9,1561.9,1454.3,23.5,15.8,32.3
2013,СТРОЙПОДРЯДЧИК,2310034388,45,21,1,23,4.2,4.8,4.2,4.8,2719.5,1307.2,2723.7,1312.0,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2723.1,1311.3,2723.7,1312.0,3634.1,3005.6,3.6,-7.2,0.0,0.0,1.2,1.1,5418.7,5418.5,5350.5,62.5,0.0,0.0
2013,САНГИ СТИЛЬ,2310033521,52,33,1,23,77.5,85.1,101.8,88.4,3679.9,3114.3,3781.7,3202.7,1029.1,981.0,900.0,1445.0,901.3,1445.9,393.0,240.0,1851.3,775.8,3781.7,3202.7,7963.4,6399.3,364.4,310.8,171.5,150.4,148.1,128.0,15263.4,8981.5,13579.0,778.9,171.5,33.7
2013,Камавторесурс,2336011970,52,12,0,23,69.1,41.0,72.0,69.0,270.1,237.8,342.0,306.8,81.2,65.6,59.9,61.0,59.9,61.0,95.6,61.4,200.9,180.2,342.0,306.8,1116.1,969.0,40.3,38.6,14.8,10.9,26.2,27.8,1307.4,1300.4,1168.0,22.4,14.8,100.4
2013,Трансюжстрой,3123217312,45,23,1,31,868.9,769.6,1214.8,962.3,15049.3,15440.8,16264.1,16403.1,2705.1,2281.1,0.0,0.0,0.0,0.0,65.3,116.1,13558.9,14121.9,16264.1,16403.1,45068.8,41314.0,3292.8,2218.0,17.5,31.5,3777.5,2290.9,41542.0,41511.8,36172.0,1954.4,4.8,227.4
2013,Реликт,2308042462,51,34,1,23,0.1,0.2,2.1,0.2,204.3,46.0,206.4,46.2,-30.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,237.2,39.1,206.4,46.2,1152.6,572.1,11.0,-2.9,0.6,0.7,-37.9,0.0,1039.0,1032.9,1026.0,11.1,0.6,0.0
2013,Стройдорэкспорт,4234004382,45,23,1,42,21.7,27.9,97.3,107.1,429.7,295.2,527.0,402.3,238.3,190.5,0.0,22.1,0.2,22.1,0.0,0.0,288.5,189.7,527.0,402.3,1062.6,745.7,71.7,39.4,0.3,0.0,66.5,18.2,914.4,809.9,739.0,36.8,0.3,0.0
2013,СИБИНПЭКС,4207046062,50,10,1,42,45.2,68.2,157.6,180.5,537.5,513.6,695.1,694.1,55.3,48.9,71.9,111.4,71.9,111.4,331.2,217.5,567.9,533.7,695.1,694.1,1546.4,1867.2,53.3,55.9,44.2,40.0,7.9,14.3,0.0,0.0,0.0,0.0,0.0,0.0
2013,Средневолжская газовая компания,6314012801,40,22,2,63,3947.4,3639.1,4246.3,3955.9,3427.4,2372.2,7673.7,6328.1,3250.1,2899.5,0.0,0.0,164.9,144.1,1554.4,1015.4,4258.7,3284.5,7673.7,6328.1,5823.3,5594.4,669.8,615.0,60.7,99.8,501.9,418.1,6054.6,5383.0,2487.0,1844.4,54.8,407.1
2013,Волжская металлургическая компания,6323081424,28,11,0,63,192.3,14.8,212.3,14.8,177.8,323.1,390.1,337.9,-82.0,3.7,15.1,15.2,15.1,15.2,14.3,0.8,456.9,318.9,390.1,337.9,1181.0,1469.2,-142.7,7.3,2.7,0.9,-105.7,2.8,1093.8,1087.8,1034.5,50.2,0.0,0.0
2013,Эхо-Н,6319055319,50,10,1,63,28.5,16.0,28.5,16.0,551.6,557.9,580.1,573.9,32.5,31.5,0.0,15.0,0.0,15.0,343.1,291.1,547.6,527.4,580.1,573.9,1153.8,1499.4,17.0,13.2,32.2,24.0,1.3,12.5,2073.0,1412.8,1413.9,8.1,0.0,0.0
2013,Научно-технический центр,2635034775,51,88,0,26,17.5,87.6,71.0,150.2,728.5,1004.9,799.5,1155.1,-75.1,-75.9,296.5,353.5,297.6,355.5,0.9,1.4,577.0,875.5,799.5,1155.1,1034.1,475.0,47.6,-46.0,36.8,30.4,9.0,-86.9,1185.0,956.1,752.9,35.3,0.0,0.0
2013,Промэлектроснаб,2309058017,51,87,5,23,0.0,0.0,0.0,0.0,2.0,1.9,2.0,1.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,2.0,1.9,4272.8,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Три богатыря,2303015112,52,11,2,23,182.5,159.8,182.5,159.8,748.2,515.6,930.7,675.4,142.6,138.7,342.6,216.0,342.6,216.0,286.0,90.1,445.5,320.7,930.7,675.4,1909.2,1973.2,16.7,32.3,0.0,0.0,1.2,0.7,244.7,244.7,200.0,44.7,0.0,0.0
2013,Строймонтаж-14,2319023140,45,21,1,23,337.8,428.7,341.4,711.5,810.7,1242.6,1152.1,1954.1,51.5,38.9,0.0,0.0,0.0,0.0,5.4,69.3,1100.5,1915.1,1152.1,1954.1,1548.4,2065.2,33.4,15.4,2.7,3.2,54.2,16.2,1721.9,1613.4,1381.3,102.5,2.7,10.3
2013,Стройдизайн,2310034980,45,4,0,23,4.0,4.0,4.0,4.0,602.7,585.8,606.7,589.8,-0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,606.7,590.3,606.7,589.8,1517.1,895.5,0.2,1.9,0.0,0.0,0.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0
2013,СТРОЙСЕТИ,2310035310,45,21,1,23,13.5,11.3,17.8,15.4,837.6,532.4,855.4,547.7,-26.9,-23.4,0.0,0.0,0.0,0.0,0.0,0.0,882.2,571.1,855.4,547.7,1515.1,963.6,-0.8,0.1,0.0,0.0,-1.9,-6.0,2298.6,2071.0,1661.0,214.3,0.0,0.0
2013,"Торговый Дом ""Пикник""",3015023670,51,34,2,30,30.6,19.0,30.9,19.1,317.2,398.6,348.1,417.7,140.3,135.6,0.0,0.0,0.0,0.0,50.4,97.2,207.8,282.2,348.1,417.7,1076.5,1231.8,2.7,8.3,0.5,0.0,6.4,24.9,1080.8,1055.2,1025.0,14.2,0.5,18.1
2013,"ВИНОКОНЬЯЧНЫЙ ЗАВОД "" АЛЬЯНС - 1892""",3914010751,15,91,0,39,407.2,425.4,429.0,448.2,3670.6,2795.3,4099.6,3243.4,2792.0,2291.7,0.0,0.0,0.6,0.0,0.0,0.0,1306.9,951.7,4099.6,3243.4,3809.0,3708.8,954.9,965.2,0.0,0.0,633.6,703.2,6250.9,6215.3,3279.7,89.6,0.1,14.9
2013,Морская звезда,3903017709,5,1,12,39,612.3,729.2,629.3,746.1,719.9,682.4,1349.2,1428.5,273.3,179.9,724.1,621.0,724.1,621.0,149.7,483.3,351.8,627.6,1349.2,1428.5,1771.4,2102.2,345.1,574.0,94.6,109.1,237.5,433.0,1578.5,1573.7,878.2,237.8,227.1,9.6
2013,Балтийская табачная фабрика,3905027090,16,0,0,39,1033.3,1061.8,1043.4,1071.3,2639.8,2299.2,3683.3,3370.5,1283.9,970.9,425.7,383.2,508.0,423.9,49.6,29.9,1891.4,1975.7,3683.3,3370.5,1760.6,1204.2,388.9,-18.8,27.6,20.1,391.7,150.2,1993.9,1941.2,1140.9,121.7,7.8,648.4
2013,КОЛОС,7805610347,51,70,0,78,0.0,0.0,0.0,0.0,979.1,0.0,979.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.8,0.0,979.1,0.0,2822.4,0.0,5.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Кей,7825354444,52,48,13,78,75.8,100.8,204.9,159.7,2152.2,2609.7,2357.1,2769.5,278.0,717.1,127.9,54.2,131.6,54.2,10.3,0.0,1947.5,1998.2,2357.1,2769.5,6331.5,7234.4,-64.7,19.9,10.2,17.6,17.3,24.6,7544.2,7396.7,7048.1,176.0,12.9,31.2
2013,АЛГА,7814048075,51,31,2,78,15.5,24.8,15.5,24.8,332.8,295.9,348.3,320.7,10.9,4.4,0.0,0.0,0.0,0.0,0.0,0.0,337.4,316.3,348.3,320.7,1828.1,2093.3,86.8,138.0,0.0,0.0,102.5,1.1,2291.1,1893.3,1610.0,19.9,0.0,0.0
2013,Норд,7814558083,51,35,0,78,0.0,0.0,0.0,0.0,647.1,0.0,647.1,0.0,8.5,0.0,0.0,0.0,0.0,0.0,18.8,0.0,638.5,0.0,647.1,0.0,2186.3,0.0,10.9,0.0,0.1,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Компания КОМПЛИТ,7810793872,51,64,2,78,7.0,3.9,656.9,918.3,1539.2,1099.0,2196.1,2017.3,1393.3,1163.9,0.0,0.0,0.0,0.0,0.0,0.0,802.8,853.3,2196.1,2017.3,3829.3,3707.4,422.3,287.5,4.8,0.0,322.2,351.1,4167.9,4162.2,3910.2,104.1,4.8,0.0
2013,Нево Табак,7838484602,51,35,0,78,0.0,0.0,0.0,0.0,397.2,0.0,397.2,0.0,3.1,0.0,7.0,0.0,7.0,0.0,0.2,0.0,387.2,0.0,397.2,0.0,1250.1,0.0,4.1,0.0,0.2,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,РАВИОЛИ,7807024933,15,13,1,78,254.3,256.2,265.0,265.2,461.0,521.1,726.0,786.3,586.0,606.3,0.0,0.0,10.2,10.0,0.0,0.0,129.8,170.0,726.0,786.3,1345.7,1508.2,163.8,248.8,0.0,0.0,28.7,78.0,1285.7,1268.9,791.9,219.4,0.0,26.4
2013,Ваше хозяйство,5261020018,24,66,4,52,98.4,64.3,105.8,72.1,628.0,538.0,733.8,610.0,393.8,288.5,82.0,0.0,91.2,3.2,16.8,104.0,248.8,318.4,733.8,610.0,1174.6,957.9,152.1,135.5,9.9,8.6,132.0,127.6,0.0,0.0,0.0,0.0,0.0,0.0
2013,СПЕЦФУНДАМЕНТСТРОЙ,2902037041,45,21,1,29,73.1,92.3,73.1,92.3,1176.5,1240.3,1249.6,1332.6,151.2,84.8,40.0,200.6,40.0,200.6,2.8,3.9,1058.3,1047.2,1249.6,1332.6,3247.2,2291.8,147.2,99.3,30.4,20.4,113.1,75.9,4055.3,3879.9,3389.4,245.0,0.0,0.0
2013,"Научно-Производственное объединение ""Завод химических реагентов""",2902038052,51,55,34,29,292.3,267.1,332.1,338.5,1357.8,1406.5,1690.0,1745.0,527.6,500.2,165.6,113.6,165.6,113.6,477.2,744.9,996.7,1131.3,1690.0,1745.0,1300.7,1233.5,38.1,-17.3,73.1,81.6,29.7,15.8,2624.4,1841.9,1509.4,7.0,0.0,0.0
2013,"ТОРГОВЫЙ ДОМ ""АСПЕКТ""",2929000320,51,39,0,29,4.1,2.6,4.1,2.6,998.1,825.6,1002.2,828.2,22.9,21.1,200.0,200.0,200.0,200.0,428.8,353.8,779.3,607.1,1002.2,828.2,2996.6,2873.5,-11.3,3.9,52.1,34.7,3.0,1.8,4030.9,3868.6,3617.3,0.9,27.0,0.0
2013,Севзапдорстрой,2912003130,45,23,1,29,87.5,68.4,134.6,117.6,641.8,634.4,776.4,752.0,404.9,385.5,0.0,0.0,23.5,28.7,183.7,231.0,347.9,337.8,776.4,752.0,1749.2,1333.2,121.4,134.0,29.7,20.5,61.2,105.4,2019.2,1998.1,1247.6,288.5,29.6,37.9
2013,Русский стиль - 97,2312065374,51,44,4,23,82.9,98.7,88.5,102.9,2392.8,1633.1,2481.3,1736.0,669.8,604.3,0.0,0.0,0.6,0.6,799.6,506.5,1811.0,1131.1,2481.3,1736.0,7791.6,6480.5,239.5,250.6,54.3,23.4,92.2,92.7,6564.1,6560.9,6269.9,158.0,2.5,19.4
2013,"Корпорация Акционерной Компании ""Электросевкавмонтаж""",2312065504,40,10,4,23,1488.7,1010.2,1544.0,1026.6,6579.7,4517.1,8123.7,5543.7,2584.3,1977.3,0.0,22.2,34.5,28.4,0.4,133.3,5504.9,3538.1,8123.7,5543.7,11965.6,7336.4,941.9,534.3,14.0,44.1,808.5,438.3,8482.2,8381.8,6601.3,959.6,14.1,138.0
2013,Компания Стимул,2538047909,51,37,0,25,22.4,25.3,22.5,25.6,608.7,458.0,631.2,483.6,155.2,131.7,87.5,92.7,87.6,92.7,70.2,48.9,388.5,259.1,631.2,483.6,1375.6,1165.1,18.1,15.1,12.9,9.9,29.6,19.7,1573.6,1565.2,1513.9,24.0,12.6,0.0
2013,Черноморская буксирная компания,2315071908,51,70,0,23,0.6,0.5,0.6,0.5,893.4,796.9,894.0,797.4,66.6,15.3,0.0,0.0,0.0,0.0,0.0,0.0,827.4,782.1,894.0,797.4,7150.2,5597.6,39.4,-27.2,0.0,0.0,74.6,15.8,0.0,0.0,0.0,0.0,0.0,0.0
2013,Компания Шамса,4100002680,51,34,21,41,1.8,2.4,227.0,233.9,753.9,578.8,980.9,812.7,399.5,351.3,60.4,110.2,60.4,110.2,184.3,42.3,521.0,351.2,980.9,812.7,1254.6,1225.1,116.6,134.8,18.2,18.7,107.3,101.1,1502.4,1466.9,1399.0,34.1,16.3,0.0
2013,ПО Камагро,4100007783,51,51,2,41,113.1,126.0,113.1,126.0,573.2,480.0,686.3,606.0,31.9,29.1,0.0,0.0,0.0,0.0,289.0,269.0,654.4,576.9,686.3,606.0,1525.5,1397.0,-8.6,42.2,36.6,32.9,2.5,6.8,1440.9,1426.4,1626.5,59.7,0.0,0.0
2013,ЧАЙКА-НН,5257036230,34,10,4,52,128.5,131.1,148.0,138.1,357.0,345.6,505.1,483.7,84.5,64.7,14.9,49.7,14.9,49.7,64.9,90.4,405.7,369.4,505.1,483.7,1884.2,1735.5,48.1,57.1,10.1,20.9,26.6,27.9,1677.0,1660.8,1442.7,69.7,10.1,23.2
2013,ПИ ЭС АЙ,7806049847,73,10,0,78,8.3,9.5,30.5,29.8,218.2,230.3,248.7,260.0,190.8,193.7,0.0,0.0,0.0,0.0,0.0,0.0,57.9,66.3,248.7,260.0,1131.5,1158.7,22.6,62.0,0.0,0.0,1.6,43.0,1068.8,1067.9,536.1,377.3,0.0,5.6
2013,АЙС-АВТО,7825678720,50,30,1,78,4.8,8.4,4.8,8.4,1609.5,1430.5,1614.2,1438.9,91.5,116.0,0.0,0.0,0.0,0.0,280.3,220.9,1522.8,1323.0,1614.2,1438.9,2085.0,2453.0,4.2,25.3,26.5,26.9,17.6,34.0,2415.6,2322.4,1216.0,16.0,0.0,0.0
2013,Альтаир,7825377184,51,46,1,78,136.1,90.6,442.5,307.1,1070.7,775.8,1513.2,1082.9,82.0,49.6,620.3,345.0,620.3,345.0,117.1,187.5,810.9,688.3,1513.2,1082.9,2197.9,1991.9,150.1,135.9,83.3,49.8,41.5,8.2,1878.0,1842.3,1719.4,9.7,92.7,0.0
2013,ТК ЭКСИС,7825101098,60,24,2,78,31.1,74.0,810.0,74.0,218.0,545.5,1028.0,619.5,504.6,333.7,247.1,0.0,247.1,0.0,0.0,0.0,276.4,285.8,1028.0,619.5,1335.3,1660.9,12.7,97.5,0.2,0.2,170.9,280.8,1578.1,1270.3,1085.0,96.7,0.0,5.3
2013,Спектр,7825379600,51,33,1,78,8.3,2.1,8.6,2.5,1459.3,1078.1,1468.0,1080.6,91.9,64.4,0.0,0.0,0.5,0.6,643.5,311.8,1375.6,1015.6,1468.0,1080.6,5242.4,3793.0,110.7,57.2,50.5,22.5,33.9,20.5,5355.3,4176.4,5324.3,26.8,48.4,0.0
2013,Полиграф Лэнд,4720031930,22,22,0,47,570.3,629.5,626.4,682.3,417.0,324.2,1043.5,1006.5,450.3,449.7,67.4,98.3,67.4,98.3,247.2,202.6,525.8,458.5,1043.5,1006.5,1268.5,1289.7,25.2,23.2,17.1,17.6,-6.8,1.8,573.7,573.7,542.1,1.7,2.7,11.2
2013,Балтийская экспедиторская компания,7810120958,51,70,0,78,0.9,1.3,0.9,1.3,5052.1,4726.4,5053.0,4727.7,1019.4,684.2,140.0,0.0,140.0,0.0,1299.0,865.5,3893.6,4043.5,5053.0,4727.7,6667.2,7795.8,302.4,484.3,151.8,72.9,223.1,278.5,10962.8,6833.5,8440.9,18.8,136.0,0.2
2013,ОРИМИ ТРЭЙД,7804069580,51,37,0,78,60.3,28.9,7126.5,4000.2,15464.0,8874.0,22590.5,12874.3,10263.8,4570.2,0.0,0.0,2.6,1.0,0.0,0.0,12324.1,8303.1,22590.5,12874.3,22992.3,21427.1,1336.9,939.4,44.9,86.8,6918.7,1719.0,25808.3,25738.8,20347.2,250.5,0.0,80.4
2013,РЕЙЛ КОНТИНЕНТ,7805610330,51,6,0,78,0.0,0.0,0.0,0.0,277.3,0.0,277.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0,276.8,0.0,277.3,0.0,1222.8,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,БалтКам,7826019311,50,30,1,78,56.0,49.4,56.1,49.5,1316.8,1180.4,1372.8,1229.8,77.8,63.5,931.2,699.7,931.3,699.9,138.7,212.7,363.7,466.5,1372.8,1229.8,2477.8,2457.3,10.4,44.8,18.5,32.0,18.1,20.3,2480.0,2415.7,2357.7,104.4,18.5,23.9
2013,Лейпуриен Тукку,7814079644,51,38,26,78,6.7,4.3,11.1,9.8,376.3,330.5,387.4,340.3,224.9,203.2,0.0,0.0,0.0,0.0,0.0,0.0,162.5,137.1,387.4,340.3,1357.6,1153.0,144.2,112.1,0.0,0.0,107.7,92.0,3050.5,1564.3,1289.4,77.8,0.0,0.0
2013,ПРОМИЗДЕЛИЯ,4823012270,28,12,0,48,477.9,418.3,478.1,418.7,915.0,901.8,1393.1,1320.5,423.5,414.8,402.9,472.2,403.0,472.3,392.8,280.4,566.6,433.4,1393.1,1320.5,1835.0,1933.8,79.8,153.6,32.8,46.5,13.4,44.2,2084.0,2058.2,1850.8,209.5,35.4,267.6
2013,Мария,4703034064,52,2,0,47,0.0,0.0,0.0,0.0,1759.0,0.0,1759.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.0,0.0,1759.0,0.0,3889.6,0.0,674.3,0.0,0.0,0.0,674.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Русджам Стеклотара Холдинг,4715026815,26,13,0,47,5670.7,3144.1,6861.7,3472.2,2335.7,777.9,9197.4,4250.0,718.3,-290.2,4950.6,1314.1,4994.8,1351.5,2410.9,2369.3,3484.3,3188.7,9197.4,4250.0,2368.1,1183.2,-222.7,-267.4,329.6,223.7,-1023.6,-507.9,2376.1,2219.3,1801.8,262.5,314.1,594.6
2013,СтройКом,4708009336,45,23,0,47,83.9,66.7,141.9,123.9,863.0,769.9,1004.8,893.7,389.9,308.4,0.0,0.0,83.0,70.7,0.0,0.0,532.0,514.7,1004.8,893.7,1231.5,2934.9,186.0,242.5,0.0,0.0,163.8,222.4,1088.3,1087.2,825.3,77.9,0.0,27.3
2013,Цементно-бетонные изделия,4703041174,60,24,0,47,844.1,705.8,846.5,707.0,1709.2,1103.6,2555.7,1810.5,1328.1,112.1,318.5,100.0,342.9,121.5,0.6,0.3,884.7,1576.9,2555.7,1810.5,2076.8,2214.1,44.8,52.8,5.7,15.0,24.3,39.9,2404.9,2347.3,2046.2,187.2,5.4,88.6
2013,"Оптовая Фирма "" Петербургская Топливная Компания""",4710011460,51,51,0,47,0.3,0.6,173.5,180.7,5632.1,5991.7,5805.6,6172.4,188.6,120.0,200.0,0.0,200.0,0.0,2381.5,2894.4,5417.0,6052.4,5805.6,6172.4,44105.3,35835.7,401.3,347.9,313.2,302.6,86.9,28.1,50802.1,43064.0,42609.3,32.2,317.6,0.0
2013,Прометей,4719016624,51,46,0,47,0.1,0.3,17.0,0.3,471.8,327.3,488.8,327.6,163.0,107.1,0.0,0.0,0.0,0.0,102.6,13.6,325.8,220.6,488.8,327.6,1493.0,1076.2,13.7,25.3,7.3,5.2,70.5,58.6,1541.9,1406.9,1508.1,16.2,7.3,0.0
2013,Мется Свирь,4711005733,2,1,1,47,1328.9,1445.8,1349.6,1469.0,685.9,603.0,2035.5,2072.0,465.9,506.9,0.0,64.7,1457.2,1368.9,72.3,129.3,112.3,196.1,2035.5,2072.0,2023.3,1604.0,186.4,-5.9,10.9,17.2,-39.4,15.6,2045.1,2034.6,1616.7,81.6,3.4,27.7
