year,title,inn,ok1,ok2,ok3,region,of,of_lag,ta_fix,ta_fix_lag,ta_nonfix,ta_nonfix_lag,ta,ta_lag,tp_cap,tp_cap_lag,debt_long,debt_long_lag,tp_long,tp_long_lag,debt_short,debt_short_lag,tp_short,tp_short_lag,tp,tp_lag,sales,sales_lag,profit_operational,profit_operational_lag,exp_interest,exp_interest_lag,profit_before_tax,profit_before_tax_lag,cash_oper_inflow,cash_oper_inflow_sales,paid_to_supplier,paid_to_worker,cash_interest,cash_investment_of
2014,ВОСТОК-ВЭД,4205046194,51,36,4,42.0,0.0,0.0,0.0,0.2,590.7,925.9,590.7,926.1,79.8,69.0,0.0,0.0,0.0,0.0,0.0,0.0,510.9,857.1,590.7,926.1,4752.6,3748.8,16.0,5.0,0.0,0.0,13.6,4.1,6360.9,5662.3,5463.0,3.8,0.0,0.0
2014,ИРКУТСКМОСТ,3849025025,45,21,2,38.0,24.6,24.6,25.3,25.5,291.2,189.8,316.5,215.4,136.7,41.6,0.0,0.0,0.1,0.2,0.0,0.0,179.7,173.5,316.5,215.4,1112.2,387.5,116.7,50.4,0.0,0.0,119.1,52.4,1138.6,1130.1,644.1,368.4,0.0,10.5
2014,Солид-Сибирь,3801121348,51,51,0,38.0,6.1,0.2,7.0,1.1,748.6,442.8,755.6,443.9,29.3,17.8,0.0,0.0,0.2,0.0,598.7,0.0,726.2,426.1,755.6,443.9,4742.1,3662.6,86.0,31.9,56.2,0.0,17.9,17.0,4873.4,4588.2,5446.7,25.9,55.2,0.0
2014,ПАРИТЕТ ЛТД,4209001155,51,44,4,42.0,1.0,1.4,4.4,5.2,1350.7,607.1,1355.1,612.3,23.4,159.1,0.0,0.0,0.0,0.0,446.8,232.5,1331.7,453.2,1355.1,612.3,4155.1,3095.4,94.6,72.4,45.6,17.8,166.3,249.3,5034.1,5029.5,3980.7,145.2,41.5,0.0
2014,Фудсток,7805608429,51,31,1,78.0,0.0,0.0,0.0,0.0,161.6,194.1,161.6,194.1,12.7,8.7,0.0,0.0,0.0,0.0,0.0,0.0,148.9,185.4,161.6,194.1,1923.3,1857.4,32.8,20.3,0.0,0.0,5.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0
2014,ЛУКОЙЛ-СЕВЕРО-ЗАПАДНЕФТЕПРОДУКТ,7825439514,50,50,0,78.0,7494.2,7737.0,7581.4,7843.4,5242.7,6873.3,12824.1,14716.7,1610.3,3234.5,1410.9,1995.9,1778.1,2327.7,1933.2,249.1,9435.7,9154.5,12824.1,14716.7,60186.2,55027.1,-2.2,1596.3,253.9,219.4,-577.3,1089.4,60332.5,59250.0,57060.3,1746.1,237.3,559.4
2014,МЕТРОПРЕСС,7810682266,52,47,0,78.0,38.1,52.7,805.9,790.8,371.1,766.3,1177.0,1557.1,222.2,140.1,0.0,0.0,0.0,0.0,668.0,723.0,954.7,1417.0,1177.0,1557.1,3343.5,3295.8,128.3,155.3,76.7,84.7,101.8,120.6,2912.9,2911.2,2213.0,353.4,76.7,9.8
2014,"ПЕТЕРБУРГСКАЯ СТРОИТЕЛЬНАЯ КОМПАНИЯ ""ПИОНЕР""",7802846489,45,21,0,78.0,0.8,0.0,63.8,0.0,353.1,0.0,416.9,0.0,7.8,0.0,0.0,0.0,51.1,0.0,3.3,0.0,358.0,0.0,416.9,0.0,1068.4,0.0,10.3,0.0,0.3,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,ПЕТРОКОМ,7805004441,45,1,0,78.0,405.5,439.4,405.5,439.4,2954.1,3817.4,3359.6,4256.8,192.1,169.8,0.0,0.0,598.7,1704.8,220.1,16.4,2568.8,2382.2,3359.6,4256.8,5246.6,7468.8,32.7,551.8,20.6,27.2,175.7,145.8,0.0,0.0,0.0,0.0,0.0,0.0
2014,ЯНГЕРА,7801614319,51,52,23,78.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,1.0,0.1,1687.0,0.5,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,ЖЕМЧУЖИНА СЕВЕРО-ЗАПАДА,7802842220,51,52,23,78.0,0.0,0.0,0.0,0.0,1.1,0.1,1.1,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1.1,0.1,1654.6,0.0,0.3,-0.0,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Байкальский газобетон,3849019286,51,53,0,38.0,0.2,0.2,0.2,0.4,116.7,66.9,116.9,67.3,-3.3,-3.1,0.0,0.0,0.0,0.0,0.0,0.0,120.1,70.4,116.9,67.3,1018.7,797.0,4.8,14.7,0.0,0.0,0.3,3.9,1217.5,1217.5,1165.1,19.4,0.0,0.0
2014,Винил,3849018758,51,4,0,38.0,0.0,1.7,0.0,1.7,28.9,519.3,28.9,521.0,25.2,333.6,0.0,0.0,0.0,0.0,0.0,0.0,3.7,187.3,28.9,521.0,6113.1,12231.8,812.0,1663.5,0.0,0.0,825.4,1665.4,6383.0,6268.6,5283.3,12.5,0.0,0.0
2014,СВК-ИРКУТСК,3810322900,51,34,22,38.0,3.0,2.6,3.0,2.6,827.4,698.2,830.4,700.8,67.6,60.3,0.0,0.0,0.0,0.0,58.2,83.1,762.9,640.5,830.4,700.8,2983.6,1879.0,2.4,24.5,2.5,1.0,7.5,21.8,3467.8,3399.4,3210.9,97.5,2.9,0.0
2014,ДНС Альфа-Иркутск,3808222306,52,48,1,38.0,1.5,0.8,23.0,6.8,285.6,282.6,308.5,289.3,229.2,86.2,0.0,0.0,0.0,0.0,0.0,0.0,79.3,203.1,308.5,289.3,2721.9,2137.4,171.7,64.0,0.0,0.0,185.0,72.2,4712.9,4708.8,2959.3,92.5,0.0,0.0
2014,ГЕРМЕС СТРОЙ,7724802594,45,2,0,77.0,0.0,0.0,0.0,0.0,145.2,691.9,145.2,691.9,-166.5,0.2,0.0,0.0,0.0,0.0,0.0,279.5,311.7,691.8,145.2,691.9,1425.2,1086.4,32.4,22.8,43.3,28.0,-165.2,0.6,1424.5,1336.1,794.5,0.2,41.5,0.0
2014,БАЛТИЙСКАЯ СБЫТОВАЯ КОМПАНИЯ,7811500511,51,56,4,78.0,0.1,0.2,0.3,0.3,170.3,222.8,170.6,223.0,31.6,60.7,0.0,0.0,0.0,0.0,0.0,0.0,138.9,162.3,170.6,223.0,1716.9,1424.9,133.4,107.6,0.0,0.0,136.4,109.2,0.0,0.0,0.0,0.0,0.0,0.0
2014,ДНС-Иркутск,3849018003,52,48,1,38.0,1.9,0.6,1.9,0.6,314.6,324.5,316.5,325.1,215.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,101.4,287.2,316.5,325.1,2999.0,1921.1,148.7,39.1,0.0,0.0,222.0,54.4,3547.9,3547.5,3191.2,161.9,0.0,0.0
2014,Контерра+,3851003734,50,50,0,38.0,73.3,43.1,80.1,54.2,1437.1,1739.4,1517.3,1793.6,85.5,324.7,706.0,240.9,706.4,241.4,419.2,634.1,725.3,1227.5,1517.3,1793.6,8716.8,7641.7,167.1,190.0,74.1,67.3,68.6,110.2,9447.0,9397.4,8600.8,172.3,76.2,0.0
2014,ИНТЕЛСТРОЙ,7802765511,51,53,0,78.0,0.0,0.0,0.0,0.0,846.6,567.9,846.6,567.9,6.1,3.3,20.0,35.8,20.0,35.8,0.0,0.0,820.5,528.8,846.6,567.9,1264.7,1131.0,4.8,4.9,1.2,2.7,3.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,ЛЕДА,7814512699,45,2,0,78.0,0.0,0.0,0.0,0.0,0.1,380.4,0.1,380.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.3,0.1,380.4,1709.9,1585.4,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
2014,ТОП-РЕСУРС,7841454132,51,12,0,78.0,0.0,0.0,0.0,0.0,139.1,102.3,139.1,102.3,10.7,7.1,0.0,0.0,0.0,0.0,0.0,0.0,128.4,95.2,139.1,102.3,1739.5,1814.0,4.6,4.6,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2014,ПРЕМИУМ,7813518000,51,53,0,78.0,0.0,0.0,0.0,0.0,195.9,281.1,195.9,281.1,0.7,0.2,0.0,0.0,0.0,0.0,3.9,4.1,195.2,280.9,195.9,281.1,1638.4,310.1,1.0,0.4,0.0,0.2,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0
2014,Балттехника,7841456958,45,24,0,78.0,0.2,0.0,0.2,0.1,445.9,553.8,446.1,553.9,132.7,76.2,0.0,0.0,0.0,0.0,0.0,0.0,313.4,477.7,446.1,553.9,1108.2,912.0,107.2,79.5,0.0,0.6,91.8,80.7,0.0,0.0,0.0,0.0,0.0,0.0
2014,Виктория,6382062617,70,32,1,63.0,0.1,62.1,0.1,62.1,5.6,5.6,5.7,67.7,-4.3,0.7,0.0,0.0,0.0,0.0,0.8,0.9,10.0,67.0,5.7,67.7,2821.0,3.7,48.0,-0.5,0.0,0.0,48.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
2014,Арт-Акцент,4205235681,45,21,6,42.0,5.9,7.8,6.3,18.0,324.4,393.7,330.7,411.7,35.0,17.3,0.0,0.0,0.9,0.6,0.0,0.1,294.8,393.7,330.7,411.7,1196.5,782.8,3.9,14.2,0.0,0.5,22.8,15.5,1118.7,1099.3,1034.4,78.8,0.0,0.0
2014,Анжерское молоко,4205236325,15,51,11,42.0,2.9,0.9,3.0,1.0,595.3,303.8,598.3,304.8,55.2,51.3,123.7,77.5,123.7,77.5,67.3,14.0,419.4,176.0,598.3,304.8,1642.8,1377.5,47.9,42.1,5.9,5.0,6.2,21.4,1531.9,1529.7,1393.1,102.4,1.0,0.0
2014,"Торговый Дом ""АМП""",4205241276,51,11,0,42.0,0.0,0.0,0.0,0.0,1080.7,599.5,1080.7,599.5,2.2,0.7,0.0,0.0,0.0,0.0,536.1,428.4,1078.6,598.8,1080.7,599.5,2062.0,1990.2,17.2,19.3,27.7,19.6,1.6,0.5,1606.6,1601.0,1582.8,3.4,16.4,0.8
2014,ОМЗ-Спецсталь,6673089388,28,52,0,66.0,8533.4,8676.6,10356.9,10479.3,5105.5,4449.2,15462.4,14928.5,5499.0,5419.2,629.3,2572.6,1875.5,3330.5,5230.1,2796.5,8087.8,6178.8,15462.4,14928.5,6955.7,6819.5,-166.0,-280.4,419.8,393.1,54.3,-612.0,9044.8,8303.8,6990.7,672.1,550.2,254.2
2014,ГИГИЕНА-СЕРВИС,4004006071,21,22,0,40.0,324.0,341.8,325.7,345.9,672.1,352.0,997.8,697.8,10.6,11.8,586.6,495.6,593.3,500.0,175.2,0.0,393.9,186.1,997.8,697.8,1078.0,1054.5,56.2,142.8,69.6,40.1,19.7,13.9,1144.6,1126.1,750.6,263.2,65.2,24.1
2014,"КОМПАНИЯ ""АНГСТРЕМ ТРЕЙДИНГ""",7816108153,51,38,27,78.0,61.4,44.1,62.8,45.2,735.6,623.5,798.3,668.7,235.7,191.1,47.5,155.0,47.5,155.0,346.4,214.3,515.2,322.6,798.3,668.7,3193.9,2078.0,110.2,119.5,48.7,31.3,58.1,70.4,3424.3,3114.8,2825.0,136.2,48.5,31.5
2014,МАКРО ЕМС,7810895610,51,65,5,78.0,3.0,3.3,3.0,3.3,530.5,30.7,533.5,34.1,83.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,450.5,18.4,533.5,34.1,1974.9,778.3,102.6,20.2,0.0,0.2,103.6,19.6,0.0,0.0,0.0,0.0,0.0,0.0
2014,"ТОРГОВЫЙ ДОМ ""АГРО-ЛАЙН""",4706015503,51,32,12,47.0,20.1,26.2,36.5,72.3,1979.4,1298.2,2015.9,1370.5,71.2,60.1,0.0,0.0,0.0,0.0,1300.0,1158.0,1944.7,1310.4,2015.9,1370.5,12117.5,9863.3,256.5,250.8,133.6,119.1,12.6,11.5,13335.4,13315.9,13100.8,22.0,130.4,0.0
2014,ЭКСКЛЮЗИВ,7810789989,50,30,1,78.0,213.8,52.3,213.8,52.3,1008.0,808.1,1221.9,860.4,96.9,60.4,373.6,164.8,373.6,164.8,0.0,0.0,751.4,635.2,1221.9,860.4,1718.8,1396.4,28.0,26.6,2.5,1.8,48.0,21.0,2234.9,2234.9,2114.8,16.6,2.5,95.4
2014,СИБИНПЭКС,4207046062,50,10,1,42.0,38.0,45.2,200.3,157.6,365.2,537.5,565.6,695.1,64.6,55.3,32.4,71.9,32.4,71.9,331.2,331.2,468.5,567.9,565.6,695.1,1248.8,1546.4,57.9,53.3,46.0,44.2,11.7,7.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,Межрегионсервис,3702005020,51,70,0,37.0,0.0,0.1,0.0,0.1,3470.2,3445.0,3470.2,3445.1,76.6,47.9,0.0,0.0,0.0,0.0,0.0,0.0,3393.5,3397.2,3470.2,3445.1,1728.2,5734.1,20.9,28.2,0.2,0.0,35.8,42.3,2478.7,2449.1,2418.3,9.9,0.2,0.0
2014,Орион Лоджистик,7814558830,51,3,0,78.0,3.4,0.5,3.4,0.5,155.5,127.6,158.9,128.1,4.2,1.0,0.0,0.0,0.0,0.1,24.9,24.9,154.6,127.1,158.9,128.1,1283.8,553.3,1.1,1.4,0.0,0.0,5.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0
2014,НЕВСКАЯ ТОПЛИВНАЯ КОМПАНИЯ,7825681152,51,51,0,78.0,0.0,0.0,0.0,0.0,1584.6,547.9,1584.6,547.9,85.3,78.5,370.0,185.0,370.0,185.0,0.0,0.0,1129.3,284.4,1584.6,547.9,6915.9,1975.0,38.1,27.0,30.0,24.8,8.4,2.0,6038.3,6038.2,6159.3,1.3,30.0,0.0
2014,БАЛТ ИЗА,7811056374,51,23,0,78.0,25.6,33.2,42.3,33.2,580.4,513.5,622.8,546.7,70.3,107.4,0.0,0.0,0.0,0.0,0.0,0.0,552.4,439.2,622.8,546.7,1001.1,1280.7,-18.2,-0.1,0.0,0.0,-53.9,-98.3,776.9,710.8,636.5,25.1,0.0,0.0
2014,"НАУЧНО-ПРОИЗВОДСТВЕННАЯ ФИРМА ""БЕРКУТ""",7810132262,72,20,0,78.0,179.2,40.5,679.8,565.4,1397.4,1343.8,2077.2,1909.2,1447.1,1292.4,35.5,32.8,35.5,33.4,2.2,1.5,594.6,583.4,2077.2,1909.2,1053.7,1099.5,477.1,335.0,0.7,0.7,698.2,525.9,4446.0,1034.9,343.4,523.0,0.0,0.0
2014,ТРАНСХИМРЕСУРС,4206012543,50,10,2,42.0,506.1,542.5,513.5,548.5,1360.1,1409.4,1873.7,1957.9,592.3,587.3,288.0,411.0,288.0,411.0,570.9,392.7,993.4,959.6,1873.7,1957.9,2656.8,2569.6,35.2,60.9,95.0,74.5,5.7,26.9,2919.1,2759.3,2566.1,114.4,95.0,39.5
2014,ТДЛ Текстиль,3730010504,17,21,0,37.0,41.9,50.0,42.2,50.2,1944.9,1798.2,1987.1,1848.4,144.4,510.6,175.8,50.0,212.3,84.2,1312.6,1028.5,1630.4,1253.6,1987.1,1848.4,5015.6,5341.3,647.7,551.4,145.2,109.7,425.3,436.5,5582.2,4954.0,4438.2,119.6,138.4,1.1
2014,ФАРМГАРАНТ,3801042576,52,31,0,38.0,204.0,182.4,208.3,196.0,557.3,338.6,765.6,534.7,235.0,212.2,0.0,0.0,0.0,0.0,5.5,4.8,530.6,322.5,765.6,534.7,2775.6,2343.3,261.9,235.2,0.7,0.6,286.4,252.1,3088.9,3079.8,2550.6,194.1,0.2,29.2
2014,Стройдорэкспорт,4234004382,51,53,24,42.0,38.9,21.7,82.9,97.3,450.9,429.7,533.8,527.0,243.0,238.3,0.0,0.0,1.0,0.2,0.0,0.0,289.7,288.5,533.8,527.0,1016.9,1062.6,16.4,71.7,0.4,0.3,6.5,66.5,883.0,813.1,818.5,47.2,0.4,0.0
2014,Друза,3802007912,13,20,41,38.0,1077.7,1192.2,1113.6,1231.3,692.4,784.8,1806.0,2016.2,1276.4,1389.9,80.3,150.0,348.9,457.2,44.5,0.0,180.7,169.1,1806.0,2016.2,1983.8,1701.9,226.1,222.6,12.3,10.7,202.5,197.4,2375.5,2281.8,1109.2,371.7,10.8,117.6
2014,СТАЛЬРЕСУРС-СПБ,7841458553,51,57,0,78.0,2.4,1.0,2.4,1.0,78.4,54.0,80.8,55.0,7.1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,73.7,52.2,80.8,55.0,1222.4,756.1,8.4,4.9,0.0,0.0,5.5,3.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,СОЮЗ ИНВЕСТ ДЕВЕЛОПМЕНТ,7813526530,70,1,0,78.0,1.7,2.2,2.1,2.7,429.6,180.1,431.7,182.8,79.5,11.1,0.0,0.0,0.0,0.0,269.7,123.4,352.3,171.7,431.7,182.8,1622.6,499.6,139.6,47.7,25.1,4.9,85.4,13.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,ГРОССМАНН РУС,7841460048,51,70,0,78.0,5.8,6.8,5.9,6.8,955.7,704.1,961.6,710.9,23.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,938.0,704.4,961.6,710.9,1765.9,824.8,40.2,3.6,0.0,0.0,29.8,5.5,0.0,0.0,0.0,0.0,0.0,0.0
2014,СТЭП,7804477364,45,2,0,78.0,11.4,6.0,21.4,6.1,873.5,896.1,895.0,902.2,161.0,107.7,0.0,0.0,61.1,0.0,0.0,28.9,672.8,794.5,895.0,902.2,2438.4,1510.2,53.5,32.2,0.4,0.6,67.7,77.5,2404.9,2298.9,1960.8,162.1,0.8,4.7
2014,"Корпорация ""КРЕПС""",7801564837,26,64,0,78.0,3.9,4.3,4.4,4.3,573.2,405.7,577.6,410.0,18.2,10.8,3.3,3.3,3.3,3.3,33.8,35.9,556.1,396.0,577.6,410.0,1345.0,1271.1,37.3,30.6,7.5,5.7,9.4,13.7,1526.3,1526.3,1363.3,50.9,7.5,0.0
2014,АЗИМУТ,7806473478,71,3,0,78.0,0.0,0.0,0.0,0.0,1382.3,293.9,1382.3,293.9,2.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1379.8,293.2,1382.3,293.9,1404.9,387.9,7.0,0.9,0.0,0.0,2.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2014,Альянс,7814528378,51,38,1,78.0,0.0,0.0,0.0,0.0,56.6,214.1,56.6,214.1,7.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,49.1,209.0,56.6,214.1,1385.9,2158.0,14.2,6.4,0.0,0.0,3.0,6.0,1635.6,1578.5,1561.5,2.4,0.0,0.0
2014,ТК ПРОГРЕСС,7838471956,52,11,0,78.0,38.4,27.2,38.5,27.2,457.0,243.9,495.5,271.1,17.4,6.7,1.5,1.2,1.5,1.2,1.6,0.0,476.5,263.2,495.5,271.1,3254.9,1116.8,12.0,7.3,0.0,0.0,13.5,7.9,0.0,0.0,0.0,0.0,0.0,0.0
2014,Аларм Авто сервис,7814534283,50,20,0,78.0,0.3,0.2,0.3,0.2,178.5,157.0,178.8,157.2,10.6,8.2,19.0,9.1,19.0,9.1,26.9,25.2,149.2,139.9,178.8,157.2,1114.5,866.7,-43.2,-48.6,5.3,3.9,2.4,8.1,0.0,0.0,0.0,0.0,0.0,0.0
2014,Восток ЛТД,3828006550,45,21,0,38.0,38.0,55.5,38.0,55.5,872.6,716.8,910.5,772.3,12.6,12.4,0.0,0.0,0.6,0.7,432.0,351.3,897.3,759.1,910.5,772.3,1028.7,1247.9,41.4,34.2,43.9,35.2,1.1,2.2,833.7,746.2,471.4,212.3,43.9,0.0
2014,ИЛИМ-РОСКО,0326506459,51,51,0,3.0,0.0,0.0,0.0,0.0,98.4,90.9,98.4,90.9,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,97.9,90.8,98.4,90.9,1451.0,1369.7,-1.4,0.3,0.0,0.0,0.4,0.2,2283.6,1642.9,1663.0,2.1,5.4,0.0
2014,Итера,4003027576,15,13,1,40.0,1.2,2.8,4.7,3.2,1061.3,536.6,1066.0,539.8,716.6,478.3,0.0,18.0,0.1,18.0,0.0,0.0,349.3,43.5,1066.0,539.8,5977.5,3197.1,397.9,414.0,0.0,0.0,391.9,404.1,5995.3,5946.0,5592.5,156.9,0.0,0.0
2014,Бентелер Аутомотив,5321119656,34,30,0,53.0,584.8,672.2,613.3,707.0,490.9,580.1,1104.2,1287.1,894.9,933.6,0.0,251.0,8.0,256.4,0.0,8.5,201.4,97.1,1104.2,1287.1,4302.8,5269.1,41.7,125.3,25.7,38.9,-28.3,19.6,4552.6,4521.8,3786.2,180.2,34.2,17.8
2014,Гранд Лайн - Центр,4007013327,51,52,2,40.0,561.7,267.8,561.7,267.8,2491.5,1735.4,3053.2,2003.2,84.4,55.9,0.0,0.0,0.0,0.0,0.0,0.0,2968.7,1947.3,3053.2,2003.2,3729.0,2689.4,23.8,18.8,0.0,0.0,37.3,30.6,4367.8,2604.6,3676.1,75.3,0.0,604.7
2014,ЭНЕРГОСБЫТОВАЯ КОМПАНИЯ КУЗБАССА,4205140782,40,13,1,42.0,25.3,2.2,28.5,6.7,500.2,380.1,528.7,386.8,125.7,28.9,0.0,0.0,0.6,0.0,0.0,0.0,402.5,357.9,528.7,386.8,3361.4,1702.1,133.2,23.2,0.4,1.1,126.0,9.7,3850.5,3516.8,3567.3,46.5,0.4,31.5
2014,БОСКАЛИС,7814387166,45,24,3,78.0,18.1,1.6,18.6,1.9,824.7,2884.3,843.3,2886.2,240.8,64.9,0.0,0.0,0.9,0.0,40.6,0.0,601.6,2821.3,843.3,2886.2,4265.2,2033.4,5.9,46.7,0.6,0.0,227.4,94.5,2156.8,2080.1,4471.3,35.1,0.0,6.6
2014,СКЛ,7805442438,51,53,21,78.0,33.1,29.8,36.2,32.4,1838.7,1883.7,1874.9,1916.1,52.7,42.0,499.9,378.6,499.9,378.6,48.6,33.9,1322.4,1495.5,1874.9,1916.1,2466.3,2148.2,53.3,45.2,28.5,30.7,23.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0
2014,ЭТС,7805443978,45,21,0,78.0,1.4,0.4,1.4,0.4,1547.1,388.6,1548.4,388.9,17.0,6.9,0.0,0.0,0.0,0.0,109.5,126.4,1531.4,382.0,1548.4,388.9,1825.8,329.4,-15.2,5.7,11.2,12.2,12.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0
2014,РОСЭСТПЕТРОНАЛ,7805438304,63,12,21,78.0,0.7,3.1,0.7,3.1,167.7,157.9,168.4,161.0,38.0,35.8,0.0,15.0,0.0,15.0,52.1,40.7,130.3,110.3,168.4,161.0,2275.4,2092.7,29.7,35.2,4.1,4.4,5.4,21.8,0.0,0.0,0.0,0.0,0.0,0.0
2014,Балтийская Топливная Компания,7805441610,51,51,3,78.0,0.7,1.0,1.3,1.6,2574.5,2017.2,2575.8,2018.7,61.5,43.5,0.0,0.0,0.0,0.0,2241.5,1777.3,2514.3,1975.3,2575.8,2018.7,6784.9,4833.9,202.2,21.0,334.4,36.7,23.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ласерта. Шины и диски,7816420235,51,70,0,78.0,2.4,2.3,2.4,2.3,704.8,264.0,707.2,266.3,3.8,2.3,49.7,35.8,49.7,35.8,0.0,0.0,653.7,228.1,707.2,266.3,3868.7,3233.0,21.3,11.1,4.3,4.0,5.3,3.2,0.0,0.0,0.0,0.0,0.0,0.0
2014,ИНТЕРГРУПП,7816421729,51,70,0,78.0,0.0,0.0,0.0,0.0,450.6,0.0,450.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.8,0.0,450.6,0.0,1928.4,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,ПОСМ СЕВЕРО-ЗАПАД,7838387574,22,22,0,78.0,108.2,114.7,108.7,116.5,447.7,607.6,556.4,724.1,20.2,19.7,180.0,75.9,180.1,76.0,29.6,0.2,356.2,628.4,556.4,724.1,1421.3,1359.7,40.8,22.2,21.9,0.5,2.7,18.0,1775.8,1551.3,1558.4,32.1,19.7,0.0
2014,ГАЗПРОМ ИНВЕСТ,7810483334,45,21,3,78.0,154037.2,104228.0,176929.1,119913.7,59956.6,24441.7,236885.7,144355.4,368.5,12.4,0.0,0.0,179558.5,105058.4,0.0,0.0,56958.7,39284.6,236885.7,144355.4,4868.8,3242.9,1193.7,209.7,0.0,0.0,291.1,51.5,5914.1,4399.6,1290.3,1051.4,0.0,0.0
2014,Аврора Авто Центр,7802393951,50,10,0,78.0,38.7,20.5,38.7,20.5,1183.9,1145.0,1222.5,1165.4,31.6,19.9,477.0,250.0,477.0,250.0,4.7,4.1,713.9,895.5,1222.5,1165.4,2799.1,2667.6,-212.6,-219.6,0.7,4.7,14.7,11.1,3783.0,3265.6,3495.2,20.6,0.0,0.0
2014,"Торговый дом ""Вилаш""",7842356836,51,34,2,78.0,0.1,0.3,5.2,4.7,393.4,379.4,398.6,384.1,9.1,8.8,0.0,0.0,0.0,0.0,41.1,38.7,389.5,375.3,398.6,384.1,1025.4,950.4,-5.6,20.1,0.8,0.0,1.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0
2014,ГРУППА КОМПАНИЙ ЭЛИТА,7811377064,51,53,24,78.0,0.0,0.0,0.0,0.0,2380.8,1761.0,2380.8,1761.0,17.0,8.8,150.0,130.0,150.1,130.1,132.2,160.5,2213.6,1622.1,2380.8,1761.0,4482.4,4233.2,223.4,89.5,49.3,38.4,11.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0
2014,СОВКОМФЛОТ ВАРАНДЕЙ,7841362812,63,40,0,78.0,150.4,197.9,351.9,402.1,550.1,181.4,902.0,583.5,453.1,303.4,0.0,0.0,15.2,22.1,0.0,0.0,433.7,258.0,902.0,583.5,3038.9,2474.7,317.0,236.8,0.0,2.6,371.9,240.2,3138.4,3129.4,2408.9,237.4,0.0,0.0
2014,Лотте Кондитерская фабрика Рус,7704644692,15,82,0,77.0,2113.8,2201.4,2415.2,2410.8,514.2,505.5,2929.4,2916.2,409.0,1568.7,1411.1,0.0,1438.9,27.1,846.2,1148.3,1081.4,1320.5,2929.4,2916.2,1053.7,987.4,-138.7,-161.7,26.9,23.3,-1259.0,-336.1,1007.5,1007.5,988.6,102.1,23.7,8.1
2014,Вирт Системс,7728619663,51,64,2,77.0,0.0,0.0,0.0,0.0,389.8,1478.6,389.8,1478.6,20.5,17.9,0.0,0.0,0.0,0.0,0.0,0.0,369.3,1460.7,389.8,1478.6,1669.9,790.1,-3.5,0.9,0.0,0.0,3.3,3.1,0.0,0.0,0.0,0.0,0.0,0.0
2014,ЭСТЕЙТ СЕРВИС,7703637036,70,32,0,77.0,964.9,819.8,965.1,819.8,535.3,723.4,1500.4,1543.2,5.7,3.2,1120.2,761.4,1120.2,761.4,65.8,12.3,374.6,778.7,1500.4,1543.2,1548.0,1485.0,113.9,31.2,72.5,12.3,4.1,2.2,1039.8,1025.4,1141.3,38.6,0.0,74.4
2014,Билдэкс,3705061495,28,11,0,37.0,29.2,36.1,29.3,36.3,398.5,313.8,427.8,350.0,324.2,283.3,0.0,0.0,3.3,3.3,0.0,0.0,100.4,63.4,427.8,350.0,1052.8,1107.8,56.5,102.5,0.0,0.0,74.0,99.6,1314.7,1104.9,950.8,45.9,0.0,2.3
